index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
440,220.2010445025182,132.48490480050927,0.17717752387247865,0.21506086933031754,0.08767395626242545,0.17717752387247865,0.21506086933031754,0.030795922793320323
441,220.94456318271332,132.74034804836094,0.18215951968023436,0.21928073672324389,0.08787276341948311,0.18215951968023436,0.21928073672324389,0.03101279548904793
442,220.94456318271332,133.42600945842605,0.18215951968023436,0.2306077154210795,0.08807157057654076,0.18215951968023436,0.2306077154210795,0.031229668184775537
443,220.238507078122,133.42600945842605,0.17742854432371602,0.2306077154210795,0.08827037773359842,0.17742854432371602,0.2306077154210795,0.031446540880503145
444,220.98416232843473,133.68339463074688,0.1824248563600377,0.2348596629876487,0.08846918489065607,0.1824248563600377,0.2348596629876487,0.03166341357623075
445,221.3170802265383,134.36982548176505,0.1846555946277615,0.24619935268417348,0.08866799204771372,0.1846555946277615,0.24619935268417348,0.03188028627195836
446,220.98416232843473,134.6291201783626,0.1824248563600377,0.25048284518018993,0.08886679920477138,0.1824248563600377,0.25048284518018993,0.03209715896768597
447,220.98416232843473,135.48431643551956,0.1824248563600377,0.26461050300822175,0.08906560636182903,0.1824248563600377,0.26461050300822175,0.032314031663413574
448,221.35774212798614,135.48431643551956,0.18492805237219279,0.26461050300822175,0.08926441351888668,0.18492805237219279,0.26461050300822175,0.03253090435914118
449,221.73181999884454,136.2653661059919,0.18743458574389193,0.2775132752067495,0.08946322067594434,0.18743458574389193,0.2775132752067495,0.03274777705486879
450,222.10639342441272,136.36898474359924,0.18994443961250962,0.2792250327647048,0.08966202783300199,0.18994443961250962,0.2792250327647048,0.0329646497505964
451,221.44581730075646,136.79272641482075,0.18551820585884626,0.2862251538344547,0.08986083499005965,0.18551820585884626,0.2862251538344547,0.03318152244632401
452,221.8220007122828,136.79272641482075,0.1880388475442436,0.2862251538344547,0.0900596421471173,0.1880388475442436,0.2862251538344547,0.03339839514205162
453,221.8220007122828,136.2130683891968,0.1880388475442436,0.2766493281982292,0.09025844930417495,0.1880388475442436,0.2766493281982292,0.033615267837779225
454,222.19867236327045,136.3313977042706,0.19056276071025624,0.2786041029769979,0.09045725646123261,0.19056276071025624,0.2786041029769979,0.03383214053350683
455,221.54288523895323,135.25623830345125,0.18616861596157142,0.2608427014294008,0.09065606361829026,0.18616861596157142,0.2608427014294008,0.03404901322923444
456,222.29991003147077,135.52306076826926,0.1912411103630567,0.2652505510337859,0.09085487077534792,0.1912411103630567,0.2652505510337859,0.03426588592496205
457,222.29991003147077,135.36986370680884,0.1912411103630567,0.2627197686005609,0.09105367793240557,0.1912411103630567,0.2627197686005609,0.034482758620689655
458,221.59478784484077,136.2130683891968,0.18651639278524912,0.2766493281982292,0.09125248508946322,0.18651639278524912,0.2766493281982292,0.03469963131641726
459,222.02927734873165,136.7515996250135,0.1894277182765336,0.28554574813184597,0.09145129224652088,0.1894277182765336,0.28554574813184597,0.03491650401214487
460,222.02927734873165,136.7515996250135,0.1894277182765336,0.28554574813184597,0.09165009940357853,0.1894277182765336,0.28554574813184597,0.03513337670787248
461,223.05884873727828,136.4587849865299,0.1963264290663933,0.28070851342119885,0.09184890656063618,0.1963264290663933,0.28070851342119885,0.035350249403600084
462,223.05884873727828,137.42725348343393,0.1963264290663933,0.2967074042336699,0.09204771371769384,0.1963264290663933,0.2967074042336699,0.03556712209932769
463,223.11488072291365,138.54331452654077,0.19670187507060444,0.3151444920953812,0.09224652087475149,0.19670187507060444,0.3151444920953812,0.035783994795055306
464,224.58239022683858,139.39332839128278,0.20653501899978832,0.3291865379177985,0.09244532803180915,0.20653501899978832,0.3291865379177985,0.03600086749078291
465,224.70480635714048,138.98291261878202,0.20735527633051976,0.3224065578224764,0.0926441351888668,0.20735527633051976,0.3224065578224764,0.03621774018651052
466,225.40907257694843,139.67909650337805,0.21207425844635064,0.33390736553141065,0.09284294234592445,0.21207425844635064,0.33390736553141065,0.03643461288223813
467,225.53990777687216,139.5573358874409,0.2129509283066906,0.33189590640200684,0.09304174950298211,0.2129509283066906,0.33189590640200684,0.036651485577965735
468,225.99557517792246,140.2542334476931,0.21600415769047387,0.3434085038789465,0.09324055666003976,0.21600415769047387,0.3434085038789465,0.03686835827369334
469,226.77080940897133,140.54358754493214,0.22119866563222534,0.34818857119416324,0.09343936381709742,0.22119866563222534,0.34818857119416324,0.03708523096942095
470,227.1590852244303,140.83412228575858,0.22380033326532622,0.3529881424869534,0.09363817097415507,0.22380033326532622,0.3529881424869534,0.03730210366514856
471,227.1590852244303,140.83412228575858,0.22380033326532622,0.3529881424869534,0.09383697813121272,0.22380033326532622,0.3529881424869534,0.037518976360876165
472,227.4741743583214,141.12583037842506,0.22591160872608906,0.35780709729922067,0.09403578528827038,0.22591160872608906,0.35780709729922067,0.03773584905660377
473,228.64000087473758,141.41870456202037,0.23372330595988466,0.362645315682278,0.09423459244532803,0.23372330595988466,0.362645315682278,0.03795272175233138
474,229.4193758164292,141.41870456202037,0.23894555900557624,0.362645315682278,0.09443339960238568,0.23894555900557624,0.362645315682278,0.03816959444805899
475,229.80970388562793,141.41870456202037,0.2415609778998089,0.362645315682278,0.09463220675944334,0.2415609778998089,0.362645315682278,0.038386467143786594
476,229.5784179752095,141.12583037842506,0.24001123144852254,0.35780709729922067,0.09483101391650099,0.24001123144852254,0.35780709729922067,0.03860333983951421
477,229.97065030129392,140.6102770070524,0.242639409941235,0.3492902667332698,0.09502982107355865,0.242639409941235,0.3492902667332698,0.038820212535241816
478,229.97065030129392,140.6102770070524,0.242639409941235,0.3492902667332698,0.0952286282306163,0.242639409941235,0.3492902667332698,0.03903708523096942
479,230.4479333819247,140.6102770070524,0.2458374766074165,0.3492902667332698,0.09542743538767395,0.2458374766074165,0.3492902667332698,0.03925395792669703
480,231.23635094854788,140.2069898400219,0.2511203203560721,0.3426280496637235,0.09562624254473161,0.2511203203560721,0.3426280496637235,0.03947083062242464
481,231.93803051677403,140.2069898400219,0.25582197044289057,0.3426280496637235,0.09582504970178926,0.25582197044289057,0.3426280496637235,0.039687703318152245
482,232.33273553246858,139.91157922059202,0.25846671735493065,0.337747929907416,0.09602385685884691,0.25846671735493065,0.337747929907416,0.03990457601387985
483,233.12335790306386,140.503558673793,0.2637643345375815,0.3475273028712922,0.09622266401590457,0.2637643345375815,0.3475273028712922,0.04012144870960746
484,232.91039049385495,139.50806428303704,0.2623373324082081,0.3310819501179021,0.09642147117296222,0.2623373324082081,0.3310819501179021,0.04033832140533507
485,233.70547704322206,140.2069898400219,0.26766486211426765,0.3426280496637235,0.09662027833001988,0.26766486211426765,0.3426280496637235,0.040555194101062675
486,231.30175096613516,139.2129663501213,0.25155853747438517,0.32620699587540725,0.09681908548707753,0.25155853747438517,0.32620699587540725,0.04077206679679028
487,231.70077686533548,138.80922159568505,0.2542322367504817,0.3195372195605526,0.09701789264413518,0.2542322367504817,0.3195372195605526,0.04098893949251789
